# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.833058060794446,3.0944908766693624,0.8078842530801009,171.2711424232138,2.8248332227028854,-3.0,-0.030313483953644752,180.0,-4.8924208494177845,0.0
 5.838013062690949,3.0806932416071726,0.8100086763316774,171.24690046862642,2.8099682170133757,-3.0,-0.030201091992227962,180.0,-4.848631205019078,0.0
 5.842996045295113,3.0668920052487527,0.8121396121738896,171.22273982367784,2.7950192692008855,-3.0,-0.030095823864998417,180.0,-4.80602331968874,0.0
 5.848007171042465,3.0530879615784166,0.8142769225465402,171.19865623647814,2.7799858919588294,-3.000000000000177,-0.029997614970389146,180.0,-4.764569489563802,0.0
 5.8530466084620425,3.0392819045804775,0.8164204693894308,171.17464548670426,2.7648675797000943,-3.0000000000002642,-0.02990640755924482,180.0,-4.724242884220603,0.0
 5.858114532395213,3.02547462823925,0.8185701146423638,171.1507033831252,2.7496638079005846,-2.999999999999737,-0.0298221488897811,180.0,-4.685017507619025,0.0
 5.8632111242249865,3.0116669265390463,0.8207257202451418,171.12682576117356,2.7343740324112638,-3.0,-0.02974479106665882,180.0,-4.6468681654594235,0.0
 5.868336572116441,2.9978595934641814,0.8228871481375665,171.103008480533,2.7189976887369007,-3.0000000000000866,-0.02967429276521136,180.0,-4.609770432551316,0.0
 5.873491071268887,2.9840534229989686,0.8250542602594405,171.07924742274548,2.7035341912795596,-3.0000000000002585,-0.029610616688842076,180.0,-4.573700617920391,0.0
 5.878674824180475,2.9702492091277213,0.8272269185505658,171.0555384888506,2.687982932544795,-3.0000000000001714,-0.02955373181250773,180.0,-4.538635737069679,0.0
 5.883888040925966,2.956447745834754,0.8294049849507448,171.03187759702442,2.6723432823083217,-2.9999999999999147,-0.029503611863953186,180.0,-4.5045534781727685,0.0
 5.889130939448473,2.942649827104379,0.8315883213997795,171.00826068024912,2.6566145867408015,-2.999999999999831,-0.029460236206599162,180.0,-4.471432175047512,0.0
 5.894403745866002,2.9288562469209105,0.8337767898374722,170.98468368398102,2.640796167488214,-3.0000000000001683,-0.02942358883032514,180.0,-4.439250776953247,0.0
 5.89970669479371,2.9150677992686633,0.8359702522036252,170.9611425638335,2.624887320705092,-2.999999999999916,-0.029393659414248423,180.0,-4.407988819941976,0.0
 5.90504002968284,2.901285278131949,0.8381685704380406,170.93763328326924,2.6088873160377024,-2.999999999999917,-0.029370442665220476,180.0,-4.377626402302865,0.0
 5.910404003177386,2.8875094774950836,0.8403716064805208,170.9141518112783,2.5927953955540644,-2.9999999999998344,-0.029353938346959103,180.0,-4.348144152781403,0.0
 5.915798877489602,2.873741191342379,0.8425792222708678,170.8906941200826,2.5766107726174154,-3.0,-0.029344151660469005,180.0,-4.319523209296988,0.0
 5.92122492479556,2.85998121365815,0.8447912797488841,170.8672561828098,2.560332630699544,-2.9999999999999183,-0.0293410931057158,180.0,-4.291745187855771,0.0
 5.926682427652048,2.8462303384267096,0.8470076408543715,170.84383397118773,2.543960122130081,-2.9999999999999187,-0.029344778168086706,180.0,-4.264792162079201,0.0
 5.932171679436216,2.8324893596323713,0.8492281675271326,170.82042345320292,2.527492366777576,-2.999999999999919,-0.029355227705213448,180.0,-4.23864663240514,0.0
 5.93769298480946,2.8187590712594495,0.8514527217069695,170.79702059077616,2.5109284506578455,-2.999999999999759,-0.02937246798792735,180.0,-4.21329150447093,0.0
 5.943246660207166,2.8050402672922576,0.8536811653336843,170.77362133740442,2.494267424464729,-2.99999999999992,-0.029396530919265695,180.0,-4.188710063255963,0.0
 5.948833034356073,2.791333741715109,0.8559133603470794,170.75022163578976,2.477508302018005,-3.0000000000002385,-0.02942745355181803,180.0,-4.1648859467075985,0.0
 5.954452448821144,2.7776402885123175,0.8581491686869569,170.72681741545549,2.460650058622794,-2.999999999999921,-0.029465278308671964,180.0,-4.141803122615241,0.0
 5.960105258583972,2.763960701668197,0.860388452293119,170.70340459032826,2.443691629334308,-2.9999999999999214,-0.029510053915606915,180.0,-4.119445861676551,0.0
 5.96579183265497,2.750295775167061,0.8626310731053681,170.67997905630435,2.4266319071213145,-3.000000000000078,-0.029561834217982735,180.0,-4.097798712702747,0.0
 5.971512554721706,2.7366463029932233,0.8648768930635062,170.65653668878358,2.409469740921109,-2.9999999999998446,-0.029620679117331458,180.0,-4.076846478598528,0.0
 5.977267823836007,2.723013079130997,0.8671257741073358,170.63307334016153,2.3922039335782066,-2.9999999999997686,-0.029686654452283117,180.0,-4.056574187137856,0.0
 5.983058055142654,2.7093968975646967,0.8693775781766587,170.60958483730545,2.374833239658266,-3.0,-0.02975983152503955,180.0,-4.036967068338831,0.0
 5.988883680652726,2.695798552278635,0.8716321672112775,170.58606697896877,2.35735636312805,-3.0,-0.02984028911781253,180.0,-4.018010524297931,0.0
 5.994745150064941,2.6822188372571274,0.8738894031509942,170.56251553318265,2.3397719548914044,-3.0,-0.02992811125011735,180.0,-3.9996901033661727,0.0
 6.0006429316386285,2.668658546484486,0.8761491479356112,170.53892623459058,2.322078610170341,-3.0000000000001505,-0.030023388311429717,180.0,-3.981991471686426,0.0
 6.006577513122293,2.6551184739450244,0.8784112635049304,170.51529478173458,2.3042748657193473,-2.999999999999925,-0.030126218203785343,180.0,-3.9649003841648223,0.0
 6.012549402742099,2.641599413623057,0.8806756117987544,170.49161683428684,2.2863591968599297,-2.999999999999926,-0.03023670481394994,180.0,-3.9484026523995244,0.0
 6.018559130255006,2.6281021595028973,0.8829420547568853,170.46788801023467,2.268330014321209,-3.0000000000002216,-0.030354959519192933,180.0,-3.9324841162369393,0.0
 6.0246072480717245,2.6146275055688584,0.885210454319125,170.4441038829873,2.250185660871051,-3.0000000000002203,-0.030481100735881513,180.0,-3.9171306094459495,0.0
 6.0306943324551625,2.6011762458052545,0.8874806724252762,170.42025997842666,2.2319244077207356,-3.000000000000219,-0.03061525436418526,180.0,-3.902327925137282,0.0
 6.036820984800572,2.5877491741963996,0.8897525710151408,170.39635177189155,2.2135444506845077,-2.9999999999997824,-0.03075755387991268,180.0,-3.8880617814972793,0.0
 6.042987833004229,2.574347084726607,0.8920260120285212,170.3723746850786,2.1950439060735363,-3.000000000000072,-0.030908140609681025,180.0,-3.874317783611465,0.0
 6.049195532928153,2.56097077138019,0.8943008574052195,170.34832408286803,2.176420806301765,-2.999999999999857,-0.031067164011111384,180.0,-3.861081383865032,0.0
 6.055444769969126,2.5476210281414633,0.896576969085038,170.32419527006576,2.157673095178845,-3.000000000000142,-0.031234782317090582,180.0,-3.8483378399164003,0.0
 6.061736260741144,2.5342986489947394,0.8988542090077789,170.29998348805833,2.138798622862793,-2.999999999999859,-0.031411162109366716,180.0,-3.8360721718517747,0.0
 6.06807075488135,2.521004427924333,0.9011324391132444,170.27568391136433,2.119795140442176,-2.9999999999998597,-0.03159647915297021,180.0,-3.8242691132744073,0.0
 6.07444903699061,2.5077391589145575,0.9034115213412366,170.25129164409813,2.100660294114395,-3.0000000000000697,-0.03179091851943347,180.0,-3.8129130628306553,0.0
 6.08087192872106,2.4945036359497257,0.905691317631558,170.22680171631796,2.0813916189230444,-3.0000000000000693,-0.0319946752549271,180.0,-3.801988030140136,0.0
 6.087340291024316,2.481298653014152,0.9079716899240104,170.20220908026639,2.0619865320132775,-2.999999999999931,-0.03220795415707293,180.0,-3.791477579464795,0.0
 6.093855026575575,2.4681250040921503,0.9102525001583965,170.17750860648763,2.042442325359499,-3.0000000000001363,-0.032430970816151594,180.0,-3.7813647667876844,0.0
 6.100417082390558,2.454983483168034,0.9125336102745183,170.15269507983115,2.022756157914551,-3.0000000000000675,-0.032663951765788055,180.0,-3.771632076822813,0.0
 6.1070274526541795,2.4418748842261166,0.914814882212178,170.12776319530522,2.0029250471236844,-3.0000000000002016,-0.03290713464134782,180.0,-3.7622613497741573,0.0
 6.113687181782094,2.428800001250712,0.9170961779111778,170.1027075538073,1.982945859739941,-3.0,-0.033160769065621126,180.0,-3.7532337068781385,0.0
 6.12039736773874,2.4157596282261338,0.9193773593113201,170.07752265769537,1.9628153018700012,-3.0000000000000333,-0.03342511718399988,180.0,-3.744529466110975,0.0
 6.12715916563844,2.402754559136696,0.9216582883524067,170.05220290621605,1.942529908170904,-2.9999999999999343,-0.03370045402931513,180.0,-3.736128056025066,0.0
 6.133973791659348,2.3897855879667116,0.9239388269742402,170.02674259074803,1.9220860301081804,-2.9999999999998046,-0.0339870678968146,180.0,-3.7280079149300893,0.0
 6.140842527303867,2.3768535087004947,0.9262188371166228,170.00113588989973,1.9014798231746208,-3.000000000000194,-0.03428526108918062,180.0,-3.7201463894024904,0.0
 6.14776672404344,2.363959115322359,0.9284981807193566,169.97537686439946,1.8807072329559025,-3.0,-0.03459535085213362,180.0,-3.712519617407446,0.0
 6.154747808390627,2.351103201816618,0.9307767197222437,169.9494594518098,1.8597639799143413,-3.000000000000159,-0.03491766978317087,180.0,-3.7051024057952118,0.0
 6.16178728744715,2.338286562167586,0.9330543160650866,169.9233774610219,1.8386455427447728,-2.999999999999874,-0.03525256643289979,180.0,-3.6978680906085857,0.0
 6.168886754983231,2.3255099903595755,0.9353308316876874,169.8971245665599,1.817347140136528,-3.000000000000188,-0.0356004062787128,180.0,-3.690788391997304,0.0
 6.176047898111304,2.3127742803769014,0.9376061285298484,169.87069430262937,1.7958637107523086,-3.000000000000093,-0.03596157235406928,180.0,-3.683833246933048,0.0
 6.183272504626192,2.3000802262038764,0.9398800685313714,169.84408005695386,1.7741898912076433,-3.0000000000001843,-0.036336465893788625,180.0,-3.6769706332660403,0.0
 6.19056247109438,2.287428621824815,0.9421525136320592,169.81727506433282,1.7523199918030798,-2.999999999999817,-0.03672550860609078,180.0,-3.670166367801706,0.0
 6.197919811787351,2.2748202612240305,0.9444233257717137,169.790272399965,1.7302479697241677,-3.0000000000000604,-0.037129141739702436,180.0,-3.663383892768342,0.0
 6.205346668568486,2.262255938385836,0.9466923668901372,169.7630649724591,1.7079673993807605,-3.0000000000000897,-0.037547827856227727,180.0,-3.65658403244051,0.0
 6.212845321860166,2.249736447294546,0.9489594989271318,169.73564551656796,1.6854714395057229,-2.999999999999911,-0.037982052262305534,180.0,-3.649724727827721,0.0
 6.220418202838009,2.2372625819344742,0.9512245838225,169.70800658560222,1.6627527965721924,-3.000000000000088,-0.03843232410471121,180.0,-3.6427607405334403,0.0
 6.228067907023376,2.2248351362899337,0.9534874835160438,169.68014054351906,1.6398036840160934,-2.999999999999855,-0.038899176954356816,180.0,-3.6356433259379566,0.0
 6.23579720947406,2.2124549043452384,0.9557480599475654,169.65203955665007,1.6166157766640412,-2.999999999999885,-0.03938317084103115,180.0,-3.628319866486358,0.0
 6.2436090818077625,2.2001226800847022,0.9580061750568671,169.62369558506722,1.5931801596629351,-2.999999999999858,-0.039884893421532584,180.0,-3.6207334626764127,0.0
